time,cont,conterr
-2.0,0.6757679180887646,0.009
-1.1149900295679083,-0.5255972696245623,0.008
-1.0467469045494169,-2.0,0.007
-0.6911040969573212,-0.1706484641638133,0.008
-0.6910160481964913,-0.08873720136517504,0.008
-0.68873079245657,0.020477815699659452,0.008
-0.6275113099560716,-0.9215017064846305,0.008
-0.6263521121503992,-1.235494880546109,0.007
-0.6155550815178203,-1.1672354948805448,0.008
-0.5831761242144602,-1.235494880546109,0.007
-0.5569166758735145,-1.2218430034129377,0.008
-0.5520975150869878,-1.3037542662116244,0.007
-0.5508973622747984,-1.4539249146757782,0.007
-0.2347455046783511,-1.5631399317406127,0.007
-0.233489430659785,-1.235494880546109,0.007
-0.22751596913594874,-1.3037542662116244,0.007
-0.22630007557532306,-1.3174061433447468,0.007
-0.20243724264515062,-1.4675767918089007,0.007
-0.19407574578740383,-1.3447098976109435,0.007
-0.19401064287805814,-1.3037542662116244,0.007
0.1939520185571766,-1.4266211604095815,0.007
0.1951999195871994,-1.2081911262798637,0.007
0.19636503758587143,-1.7406143344710117,0.007
0.19873073109610573,-1.3447098976108949,0.008
0.2250923634091886,-1.3583617747440662,0.007
0.22629883990014443,-1.5631399317406127,0.007
0.2274891709560376,-1.4539249146757782,0.007
0.25983028465654767,-1.4812286689419747,0.007
0.6286501881703148,-0.5802047781570039,0.014
0.6311118344394053,-0.4846416382252918,0.007
0.6478861789242472,-0.675767918088716,0.008
0.6502380374357974,-0.5665529010238815,0.008
0.6575003874191396,0.2525597269624513,0.01
0.6598384817821836,-0.9351535836177529,0.015
0.6622999179024429,-0.5529010238907588,0.008
0.667044743640925,-0.5529010238908074,0.009
0.6789998540873521,-0.3208191126279669,0.014
0.6814029901163803,0.2389078498293773,0.009
0.6873925886693142,-0.03412969283273348,0.008
0.7256669810340179,-0.47098976109212076,0.008
1.0441851529804032,0.6621160409556421,0.008
1.0514061432706105,0.539249146757685,0.008
1.05616535279646,0.6348122866894457,0.009
1.057358876913856,0.7303754266211575,0.008
1.0585488777358618,0.5665529010238815,0.009
1.0657556727722337,0.8259385665529182,0.014
1.0706087131540927,1.0307167235494652,0.01
1.0718146684759362,0.7986348122866733,0.009
1.0729672267791566,1.1535836177474224,0.009
1.0742153667784238,1.3856655290102142,0.01
1.0766207832225665,0.8395904436859922,0.009
1.080246069243353,0.7986348122866733,0.009
1.0932377658553478,0.7849829351535993,0.021
1.0933796019111983,0.8805460750853111,0.01
1.0934350523841831,0.7986348122867217,0.008
1.1005661494071783,1.3856655290102626,0.014
1.1006610286056855,1.412969283276459,0.018
1.101784191289362,0.894197952218434,0.037
1.1029413980848934,0.948805460750827,0.01
1.1030626467596667,1.262798634812257,0.013
1.104252860132223,1.3856655290102626,0.011
1.106557915495285,0.9351535836177529,0.01
1.1066515289973582,1.645051194539251,0.014
1.1077395043595035,1.0716723549488325,0.009
1.10786397011278,1.085324232081955,0.011
1.108965441833765,0.9351535836177529,0.01
1.1090604014892484,1.645051194539251,0.011
1.1102429726491727,1.412969283276459,0.009
1.1125295517263543,0.9897610921501947,0.008
1.1137248278846381,1.1945392491467413,0.009
1.1149275156922482,1.3583617747440662,0.008
1.1162339473767986,0.7986348122866733,0.009
1.1198027597999722,1.5085324232082198,0.008
1.1209410111702662,1.3310580204778208,0.008
1.1221942703952448,1.2354948805460602,0.009
1.1246138712855558,1.481228668941975,0.013
1.125750586768048,2.0,0.011
1.1281454309243273,1.1535836177474224,0.013
1.1292826663750897,1.5085324232082198,0.019
1.1365543361592128,0.8805460750853111,0.018
1.1377728547790422,1.5085324232082198,0.014
1.1401658604331946,1.5904436860068092,0.01
1.1413562731469327,1.7952218430034046,0.01
1.1437844613192123,1.453924914675778,0.01
1.1449575697771497,1.2081911262798637,0.008
1.149743663944141,1.453924914675778,0.009
1.150945816172419,1.4402730375426556,0.01
1.475277604431748,0.3481228668941636,0.036
1.4921014311625562,0.3890784982935309,0.023
1.4981213860154412,0.36177474402728604,0.013
1.5005034831435968,0.2525597269624513,0.026
1.5017364924264909,0.5119453924914881,0.018
1.505281314258244,0.9215017064846789,0.02
1.5113269372907157,0.6075085324232004,0.015
1.513747447224862,0.7713310580204769,0.014
1.5160575857881171,1.098976109215029,0.012
1.5161469626896023,0.7303754266211575,0.014
1.5172603216297467,0.07508532423210124,0.018
1.5185367596712078,0.525597269624611,0.017
1.5196534557749026,0.32081911262801555,0.028
1.5197529642521146,0.6348122866893968,0.021
1.5281375726787019,0.6348122866893968,0.015
1.5293060134307224,0.5665529010238815,0.018
1.5341688335391046,0.5665529010238815,0.015
1.5353474659093718,0.6894197952218386,0.015
1.5389581387803535,1.0307167235494652,0.018
1.541306308279149,0.9624573378839978,0.02
1.5473633417931238,0.7576791808874028,0.026
1.5496516188729106,0.9761092150170718,0.015
1.5532716115446732,1.1808873720136672,0.024
1.5545150081844419,1.453924914675778,0.021
1.5617141622090416,1.2491467576792314,0.028
1.5641111246656063,0.9215017064846789,0.014
1.5652640864546026,0.8122866894198442,0.022
1.572476088378759,0.7576791808874028,0.016
1.5760720172072213,0.8941979522184824,0.016
1.5784868134946644,0.9624573378839978,0.025
1.579680156283625,1.467576791808852,0.018
1.5820776555203726,0.703071672354961,0.017
1.5868621393468318,0.6484641638225681,0.022
1.920813075199189,-0.634812286689397,0.016
1.9232194763407398,-0.19795221843000976,0.011
1.9339771094699025,-0.10238907849824908,0.025
1.9351749590508187,-0.36177474402728604,0.019
1.9400411319338224,-0.6484641638225195,0.013
1.9436205754865363,-0.9078498293515078,0.025
1.9568471380431123,-1.2354948805460604,0.02
1.9628577226595048,-1.1399317406143483,0.021
1.9640344480791598,-1.0580204778156617,0.022
1.9676583615278247,-0.7849829351535507,0.017
1.9688526938176056,-1.3174061433446984,0.015
1.9700606641665903,-1.3993174061433367,0.031
1.9712595344704416,-1.0853242320819065,0.02
1.9748652742475334,-1.1945392491467897,0.024
1.9760600232324501,-1.0853242320819065,0.023
1.9880652920036712,-0.348122866894212,0.024
1.9891687583373416,-0.5255972696245623,0.019
1.9927638970061743,-0.7440273037542315,0.02
1.9963722774535326,-0.8532423208191149,0.017
2.0,-0.7986348122866731,0.019
