time,cont,conterr
1.1105632602669924,1.2013651877133076,0.04
1.1106580532428247,0.9146757679180757,0.047
1.1118385038897505,1.1331058020477922,0.028
1.1141209792195585,1.1399317406143292,0.021
1.115314113281729,0.976109215017078,0.025
1.116514642107025,0.8600682593856588,0.023
1.1178187347756863,1.290102389078482,0.027
1.1213811478265518,1.0989761092150103,0.027
1.1225173557579402,1.3447098976108989,0.024
1.1237683689151794,1.2013651877133076,0.027
1.126183631127783,1.529010238907858,0.051
1.1273183083228142,1.0716723549487899,0.036
1.129708856994915,0.7440273037542635,0.061
1.1308440532258506,0.40273037542663914,0.092
1.138102685103016,0.18430034129692263,0.071
1.1417077358138532,1.0921501706484733,0.04
1.1428960103575134,0.7849829351535824,0.033
1.1453198432551996,1.1945392491467461,0.032
1.146490850565462,0.9146757679180757,0.026
1.1512683602088933,1.030716723549495,0.028
1.152468359210015,1.1262798634812068,0.033
1.4930122903255647,-0.04778156996589211,0.045
1.499021330700391,0.3071672354948789,0.025
1.501399223527283,-0.2252559726962413,0.041
1.5026300542194937,-0.21160409556314308,0.03
1.5061684106159348,-0.034129692832769676,0.032
1.5122033152805887,-0.2525597269624378,0.025
1.5146194261708126,-0.36177474402729604,0.025
1.5169254403178476,-0.21160409556314308,0.024
1.5170146197946273,-0.04778156996586791,0.019
1.5181260015079703,-0.5255972696245712,0.018
1.5194001159579527,-0.20477815699658186,0.028
1.520514813267801,-0.3003412969283421,0.033
1.5206142056448555,-0.36860068259385725,0.025
1.528983724173412,-1.0102389078498357,0.053
1.5301500373853751,-0.6621160409556259,0.037
1.5350041761457338,-1.0307167235494952,0.038
1.5361807082514596,-0.6552901023890647,0.023
1.539784881515934,-0.8600682593856588,0.027
1.5421288416220365,-0.9965870307167133,0.031
1.548175055994923,-0.7235494880546041,0.023
1.5504591855268823,-0.8737201365187568,0.02
1.5540727769553873,-0.7918088737201192,0.017
1.555313987166799,-0.9010238907849775,0.027
1.5625001781751058,-0.8600682593856588,0.06
1.5648926543523274,-0.7713310580204842,0.045
1.5660436374255955,-1.3105802047781414,0.048
1.5732427611781739,-0.6006825938566476,0.025
1.5768319782974891,-1.276450511945384,0.029
1.5792426638841168,-1.2423208191126263,0.039
1.5804339591447545,-0.7235494880546041,0.023
1.5828270466575542,-0.9215017064846369,0.029
1.9209550634692212,-1.3378839590443619,0.034
1.9233572131329715,-0.9419795221842964,0.027
1.9340955239791633,-1.8088737201365042,0.046
1.9352912580155945,-1.6245733788395937,0.026
1.9401488682030794,-1.3037542662116044,0.018
1.9437217374897675,-1.1877133105802091,0.026
1.9569246213559275,-1.638225255972692,0.031
1.9629243406611954,-1.3105802047781656,0.024
1.9640989920109893,-1.2696245733788225,0.026
1.9677163737200924,-1.433447098976122,0.024
1.9689086075606541,-1.2013651877133074,0.025
1.970114377090173,-1.1945392491467461,0.023
1.9713111456023031,-1.3651877133105828,0.024
1.9749101368987119,-2.0,0.068
1.9761030527979933,-1.3788395904436808,0.027
1.988086629048273,-1.0648464163822529,0.065
1.9891882929232851,-0.7030716723549446,0.071
1.9927769346679334,-0.8327645051194381,0.023
1.9963788447920656,-1.0511945392491546,0.021
2.0,-1.529010238907858,0.024
