53288.384459 r 18.442 0.008
53288.385292 i 18.160 0.009
53288.386126 u 18.815 0.022
53288.386959 z 18.107 0.025
53288.387792 g 18.546 0.008
53294.432131 r 18.448 0.008
53294.432964 i 18.151 0.009
53294.433798 u 18.853 0.025
53294.434631 z 18.071 0.033
53294.435464 g 18.608 0.010
53296.379163 r 18.456 0.016
53296.379996 i 18.183 0.022
53296.380829 u 18.820 0.031
53296.381663 z 18.217 0.035
53296.382496 g 18.526 0.015
53298.428907 r 18.464 0.009
53298.429740 i 18.145 0.009
53298.430574 u 18.816 0.022
53298.431407 z 18.142 0.030
53298.432240 g 18.547 0.008
53302.380128 r 18.450 0.010
53302.380961 i 18.163 0.009
53302.381795 u 18.830 0.024
53302.382628 z 18.072 0.026
53302.383461 g 18.548 0.009
53312.335664 r 18.452 0.012
53312.336497 i 18.163 0.013
53312.337330 u 18.865 0.033
53312.338164 z 18.094 0.031
53312.338997 g 18.570 0.014
53314.336859 r 18.473 0.009
53314.337692 i 18.173 0.009
53314.338526 u 18.886 0.026
53314.339359 z 18.151 0.030
53314.340192 g 18.606 0.009
53319.324656 r 18.456 0.009
53319.325489 i 18.173 0.009
53319.326323 u 18.861 0.026
53319.327156 z 18.086 0.030
53319.327989 g 18.585 0.008
53351.197393 r 18.452 0.009
53351.198226 i 18.170 0.009
53351.199060 u 18.847 0.024
53351.199893 z 18.158 0.033
53351.200726 g 18.553 0.008
53616.441210 r 18.517 0.009
53616.442043 i 18.224 0.009
53616.442877 u 18.923 0.027
53616.443710 z 18.182 0.032
53616.444543 g 18.636 0.008
53622.454440 r 18.527 0.009
53622.455273 i 18.217 0.009
53622.456107 u 18.967 0.023
53622.456940 z 18.183 0.023
53622.457773 g 18.627 0.008
53626.417639 r 18.532 0.009
53626.418472 i 18.199 0.009
#53626.419306 u -99.000 0.024
53626.420139 z 18.126 0.027
53626.420972 g 18.635 0.009
53627.411538 r 18.526 0.009
53627.412371 i 18.214 0.009
53627.413205 u 18.932 0.025
53627.414038 z 18.131 0.027
53627.414871 g 18.641 0.008
53628.402503 r 18.526 0.010
53628.403336 i 18.192 0.010
53628.404170 u 18.945 0.027
53628.405003 z 18.148 0.033
53628.405836 g 18.630 0.009
53634.403912 r 18.526 0.012
53634.404745 i 18.214 0.011
53634.405579 u 18.898 0.042
53634.406412 z 18.173 0.029
53634.407245 g 18.654 0.014
53638.445248 r 18.517 0.010
53638.446081 i 18.224 0.010
53638.446915 u 18.909 0.030
53638.447748 z 18.154 0.031
53638.448581 g 18.665 0.010
53639.449499 r 18.553 0.009
53639.450332 i 18.235 0.009
53639.451166 u 18.930 0.028
53639.451999 z 18.140 0.027
53639.452832 g 18.647 0.009
53640.409284 r 18.518 0.009
53640.410117 i 18.218 0.009
53640.410951 u 18.975 0.028
53640.411784 z 18.216 0.032
53640.412617 g 18.673 0.009
53641.448664 r 18.541 0.010
53641.449497 i 18.244 0.009
53641.450331 u 18.963 0.031
53641.451164 z 18.149 0.035
53641.451997 g 18.691 0.010
53643.451758 r 18.545 0.009
53643.452591 i 18.214 0.010
53643.453425 u 18.918 0.031
53643.454258 z 18.156 0.034
53643.455091 g 18.650 0.009
53646.470690 r 18.537 0.009
53646.471523 i 18.208 0.009
53646.472357 u 18.999 0.028
53646.473190 z 18.160 0.030
53646.474023 g 18.647 0.009
#53657.289436 r -99.000 0.021
#53657.290269 i -99.000 0.019
53657.291103 u 19.152 0.077
#53657.291936 z -99.000 0.052
53657.292769 g 18.658 0.021
53657.407549 r 18.518 0.012
53657.408382 i 18.247 0.012
53657.409216 u 18.935 0.032
53657.410049 z 18.163 0.040
53657.410882 g 18.654 0.010
53657.453725 r 18.546 0.009
53657.454558 i 18.206 0.010
53657.455392 u 18.968 0.029
53657.456225 z 18.139 0.030
53657.457058 g 18.646 0.008
#53663.392097 r -99.000 0.013
53663.392930 i 18.250 0.011
53663.393764 u 18.974 0.046
53663.394597 z 18.212 0.031
53663.395430 g 18.695 0.014
53663.471107 r 18.521 0.014
53663.471940 i 18.243 0.012
53663.472774 u 19.079 0.064
53663.473607 z 18.152 0.032
53663.474440 g 18.701 0.018
53664.406413 r 18.508 0.022
53664.407246 i 18.265 0.031
53664.408080 u 18.903 0.081
53664.408913 z 18.210 0.083
53664.409746 g 18.682 0.037
53665.370069 r 18.550 0.010
53665.370902 i 18.242 0.010
53665.371736 u 18.920 0.030
53665.372569 z 18.580 0.037
53665.373402 g 18.659 0.010
53665.471038 r 18.515 0.012
53665.471871 i 18.185 0.011
53665.472705 u 18.975 0.051
53665.473538 z 18.183 0.041
53665.474371 g 18.685 0.013
53666.462180 r 18.548 0.010
53666.463013 i 18.235 0.010
53666.463847 u 18.923 0.036
53666.464680 z 18.147 0.027
53666.465513 g 18.692 0.011
53668.381699 r 18.527 0.011
53668.382532 i 18.217 0.011
53668.383366 u 18.968 0.036
53668.384199 z 18.118 0.036
53668.385032 g 18.658 0.010
53668.459655 r 18.551 0.012
53668.460488 i 18.233 0.011
53668.461322 u 19.009 0.046
53668.462155 z 18.152 0.040
53668.462988 g 18.714 0.014
53669.365659 r 18.545 0.010
53669.366492 i 18.252 0.010
#53669.367326 u -99.000 0.031
53669.368159 z 18.223 0.034
53669.368992 g 18.667 0.009
53669.469307 r 18.560 0.011
53669.470140 i 18.236 0.011
53669.470974 u 19.037 0.041
53669.471807 z 18.159 0.037
53669.472640 g 18.670 0.011
53670.386550 r 18.535 0.012
53670.387383 i 18.229 0.011
53670.388217 u 18.947 0.035
53670.389050 z 18.223 0.043
53670.389883 g 18.658 0.010
53670.465627 r 18.555 0.013
53670.466460 i 18.230 0.012
53670.467294 u 19.025 0.050
#53670.468127 z -99.000 0.048
53670.468960 g 18.711 0.011
53671.450405 r 18.552 0.010
53671.451238 i 18.236 0.010
#53671.452072 u -99.000 0.031
53671.452905 z 18.210 0.029
53671.453738 g 18.692 0.009
53673.354538 r 18.550 0.009
53673.355371 i 18.239 0.009
53673.356205 u 18.994 0.024
53673.357038 z 18.149 0.024
53673.357871 g 18.660 0.008
53674.349896 r 18.541 0.010
53674.350729 i 18.228 0.010
53674.351563 u 18.951 0.028
53674.352396 z 18.245 0.037
53674.353229 g 18.676 0.009
53675.351426 r 18.544 0.009
53675.352259 i 18.249 0.009
53675.353093 u 19.044 0.025
53675.353926 z 18.164 0.031
53675.354759 g 18.687 0.008
53676.439348 r 18.568 0.011
53676.440181 i 18.223 0.010
53676.441015 u 19.024 0.034
53676.441848 z 18.146 0.031
53676.442681 g 18.647 0.009
53679.411252 r 18.555 0.010
53679.412085 i 18.243 0.011
53679.412919 u 18.950 0.029
53679.413752 z 18.187 0.033
53679.414585 g 18.698 0.008
53680.359123 r 18.550 0.009
53680.359956 i 18.244 0.009
53680.360790 u 18.943 0.025
53680.361623 z 18.136 0.028
53680.362456 g 18.685 0.008
53681.402766 r 18.558 0.010
53681.403599 i 18.226 0.010
53681.404433 u 19.025 0.032
53681.405266 z 18.121 0.027
53681.406099 g 18.679 0.009
53683.417672 r 18.563 0.017
53683.418505 i 18.260 0.018
53683.419339 u 19.001 0.051
53683.420172 z 18.174 0.075
53683.421005 g 18.701 0.013
#53684.364264 r -99.000 0.015
53684.365097 i 18.247 0.014
53684.365931 u 18.974 0.037
53684.366764 z 18.213 0.043
53684.367597 g 18.737 0.011
53686.358554 r 18.555 0.012
53686.359387 i 18.240 0.011
53686.360221 u 19.043 0.043
53686.361054 z 18.117 0.029
53686.361887 g 18.677 0.013
53687.305579 r 18.581 0.016
53687.306412 i 18.219 0.014
53687.307246 u 18.840 0.055
53687.308079 z 18.134 0.036
53687.308912 g 18.709 0.019
53693.361012 r 18.546 0.015
53693.361845 i 18.189 0.013
#53693.362679 u -99.000 0.058
53693.363512 z 18.136 0.034
53693.364345 g 18.662 0.018
53694.375725 r 18.559 0.013
53694.376558 i 18.274 0.012
53694.377392 u 19.032 0.047
#53694.378225 z -99.000 0.028
53694.379058 g 18.704 0.014
53696.368484 r 18.559 0.011
53696.369317 i 18.224 0.010
53696.370151 u 18.978 0.036
53696.370984 z 18.198 0.029
53696.371817 g 18.706 0.010
53697.359792 r 18.552 0.010
53697.360625 i 18.238 0.010
53697.361459 u 18.906 0.032
53697.362292 z 18.133 0.027
53697.363125 g 18.721 0.010
53699.381849 r 18.564 0.010
53699.382682 i 18.222 0.009
53699.383516 u 18.997 0.033
53699.384349 z 18.127 0.029
53699.385182 g 18.696 0.010
53700.358747 r 18.531 0.010
53700.359580 i 18.235 0.010
53700.360414 u 18.993 0.029
53700.361247 z 18.219 0.032
53700.362080 g 18.676 0.008
53704.344334 r 18.550 0.010
53704.345167 i 18.248 0.010
53704.346001 u 18.975 0.030
53704.346834 z 18.123 0.032
53704.347667 g 18.695 0.009
53705.345418 r 18.574 0.010
53705.346251 i 18.178 0.011
53705.347085 u 18.924 0.033
53705.347918 z 18.122 0.033
53705.348751 g 18.695 0.010
53975.430483 r 18.501 0.019
53975.431317 i 18.205 0.025
#53975.432150 u -99.000 0.040
#53975.432983 z -99.000 0.056
53975.433817 g 18.641 0.036
53989.440410 r 18.481 0.019
53989.441243 i 18.229 0.014
53989.442077 u 18.979 0.034
53989.442910 z 18.171 0.026
53989.443743 g 18.631 0.023
53994.453485 r 18.473 0.014
53994.454319 i 18.192 0.023
53994.455152 u 18.972 0.029
53994.455985 z 18.084 0.028
53994.456819 g 18.619 0.013
53996.437161 r 18.475 0.019
53996.437994 i 18.186 0.023
53996.438828 u 18.905 0.039
53996.439661 z 18.204 0.040
53996.440494 g 18.624 0.026
53997.463941 r 18.506 0.014
53997.464774 i 18.192 0.017
53997.465607 u 18.883 0.024
53997.466441 z 18.152 0.026
53997.467274 g 18.635 0.018
54000.415867 r 18.498 0.015
54000.416700 i 18.189 0.014
54000.417534 u 18.968 0.031
54000.418367 z 18.099 0.036
54000.419200 g 18.667 0.020
54005.450318 r 18.495 0.014
54005.451151 i 18.209 0.015
54005.451985 u 18.968 0.026
54005.452818 z 18.164 0.029
54005.453651 g 18.639 0.015
54007.465980 r 18.531 0.020
54007.466814 i 18.225 0.015
54007.467647 u 18.969 0.026
54007.468480 z 18.137 0.024
54007.469314 g 18.650 0.014
54009.389733 r 18.513 0.014
54009.390566 i 18.197 0.013
54009.391400 u 18.975 0.023
54009.392233 z 18.122 0.022
54009.393066 g 18.672 0.012
54009.464161 r 18.492 0.015
54009.464994 i 18.218 0.013
54009.465828 u 18.970 0.024
54009.466661 z 18.103 0.025
54009.467494 g 18.647 0.014
54010.391302 r 18.485 0.018
54010.392136 i 18.183 0.013
54010.392969 u 18.950 0.025
54010.393802 z 18.156 0.023
54010.394636 g 18.603 0.018
54011.454247 r 18.497 0.011
54011.455081 i 18.187 0.014
54011.455914 u 18.890 0.021
54011.456747 z 18.115 0.023
54011.457581 g 18.635 0.017
54012.384169 r 18.487 0.014
54012.385002 i 18.213 0.014
54012.385835 u 18.908 0.026
54012.386669 z 18.137 0.035
54012.387502 g 18.631 0.028
54012.467034 r 18.515 0.023
54012.467867 i 18.198 0.015
54012.468701 u 18.935 0.024
54012.469534 z 18.114 0.031
54012.470367 g 18.647 0.021
54019.449259 r 18.480 0.012
54019.450092 i 18.215 0.014
54019.450925 u 18.870 0.044
54019.451759 z 18.105 0.028
54019.452592 g 18.641 0.015
54020.422270 r 18.495 0.015
54020.423103 i 18.195 0.019
54020.423936 u 18.953 0.042
54020.424770 z 18.135 0.031
54020.425603 g 18.639 0.018
54024.471749 r 18.504 0.019
54024.472583 i 18.173 0.020
54024.473416 u 18.929 0.038
54024.474249 z 18.091 0.036
54024.475083 g 18.636 0.015
54025.453248 r 18.501 0.018
54025.454081 i 18.178 0.016
54025.454915 u 19.020 0.028
54025.455748 z 18.151 0.031
54025.456581 g 18.645 0.015
54028.460010 r 18.491 0.014
54028.460844 i 18.201 0.021
54028.461677 u 18.916 0.048
54028.462510 z 18.161 0.028
54028.463344 g 18.673 0.018
54030.415432 r 18.467 0.015
54030.416266 i 18.206 0.018
54030.417099 u 18.918 0.024
54030.417932 z 18.115 0.027
54030.418766 g 18.670 0.020
54035.459386 r 18.511 0.020
54035.460219 i 18.202 0.019
54035.461052 u 18.899 0.039
54035.461886 z 18.120 0.030
54035.462719 g 18.661 0.026
54037.364932 r 18.493 0.015
54037.365766 i 18.204 0.013
54037.366599 u 18.912 0.024
54037.367432 z 18.101 0.024
54037.368266 g 18.666 0.015
54040.379457 r 18.505 0.014
54040.380290 i 18.209 0.012
54040.381123 u 18.885 0.027
54040.381957 z 18.130 0.027
54040.382790 g 18.690 0.024
54041.414887 r 18.487 0.016
54041.415720 i 18.196 0.012
54041.416554 u 18.925 0.028
54041.417387 z 18.116 0.024
54041.418220 g 18.707 0.021
54047.409933 r 18.454 0.020
54047.410766 i 18.206 0.022
#54047.411599 u -99.000 0.088
54047.412433 z 18.178 0.033
54047.413266 g 18.699 0.028
54049.405986 r 18.531 0.018
54049.406820 i 18.186 0.016
54049.407653 u 19.043 0.047
54049.408486 z 18.175 0.035
54049.409320 g 18.661 0.014
54050.366108 r 18.539 0.017
54050.366941 i 18.203 0.016
54050.367774 u 18.936 0.044
54050.368608 z 18.084 0.041
54050.369441 g 18.661 0.022
#54053.385493 r -99.000 0.012
54053.386327 i 18.175 0.016
#54053.387160 u -99.000 0.031
#54053.387993 z -99.000 0.034
#54053.388827 g -99.000 0.026
54056.371853 r 18.473 0.018
54056.372686 i 18.182 0.016
54056.373520 u 18.982 0.029
54056.374353 z 18.172 0.033
54056.375186 g 18.651 0.016
54059.366338 r 18.490 0.027
54059.367171 i 18.211 0.024
54059.368004 u 19.001 0.032
54059.368838 z 18.116 0.036
54059.369671 g 18.661 0.016
54061.377243 r 18.530 0.034
54061.378076 i 18.247 0.050
54061.378909 u 18.975 0.036
54061.379743 z 18.067 0.039
54061.380576 g 18.675 0.025
54062.370990 r 18.504 0.019
54062.371824 i 18.215 0.014
54062.372657 u 19.011 0.027
54062.373490 z 18.090 0.027
54062.374324 g 18.705 0.018
54064.367491 r 18.489 0.016
54064.368325 i 18.205 0.013
54064.369158 u 18.974 0.030
54064.369991 z 18.133 0.034
54064.370825 g 18.648 0.017
54068.351737 r 18.454 0.037
54068.352571 i 18.228 0.035
#54068.353404 u -99.000 0.039
54068.354237 z 18.145 0.052
54068.355071 g 18.649 0.022
54346.447083 r 18.385 0.020
54346.447916 i 18.174 0.016
54346.448750 u 18.804 0.048
54346.449583 z 18.146 0.030
54346.450416 g 18.549 0.016
54348.450997 r 18.442 0.013
54348.451830 i 18.178 0.019
54348.452663 u 18.876 0.028
54348.453497 z 18.115 0.029
54348.454330 g 18.576 0.011
54357.409342 r 18.443 0.031
54357.410175 i 18.163 0.020
#54357.411009 u -99.000 0.023
54357.411842 z 18.127 0.028
54357.412675 g 18.597 0.025
54358.406843 r 18.430 0.018
54358.407676 i 18.183 0.015
54358.408509 u 18.831 0.028
54358.409343 z 18.131 0.028
54358.410176 g 18.572 0.019
54362.459115 r 18.446 0.020
54362.459948 i 18.162 0.024
54362.460781 u 18.821 0.022
54362.461615 z 18.061 0.027
54362.462448 g 18.545 0.013
54365.439871 r 18.391 0.019
54365.440705 i 18.142 0.012
54365.441538 u 18.781 0.035
54365.442371 z 18.071 0.036
54365.443205 g 18.538 0.025
54376.454201 r 18.401 0.011
54376.455034 i 18.163 0.016
#54376.455868 u -99.000 0.086
54376.456701 z 18.133 0.029
54376.457534 g 18.509 0.020
54381.459473 r 18.397 0.014
54381.460307 i 18.125 0.018
54381.461140 u 18.797 0.020
54381.461973 z 18.062 0.027
54381.462807 g 18.517 0.021
54382.439384 r 18.398 0.024
54382.440217 i 18.149 0.014
54382.441050 u 18.830 0.026
54382.441884 z 18.111 0.033
54382.442717 g 18.524 0.022
54385.457173 r 18.395 0.011
54385.458006 i 18.103 0.013
54385.458840 u 18.783 0.024
54385.459673 z 18.043 0.025
54385.460506 g 18.539 0.017
54386.451744 r 18.429 0.014
54386.452578 i 18.167 0.014
54386.453411 u 18.744 0.025
54386.454244 z 18.059 0.024
54386.455078 g 18.498 0.015
54387.457673 r 18.405 0.029
54387.458507 i 18.127 0.022
54387.459340 u 18.785 0.025
54387.460173 z 18.049 0.029
54387.461007 g 18.508 0.031
54388.456025 r 18.389 0.014
54388.456858 i 18.151 0.016
#54388.457692 u -99.000 0.024
54388.458525 z 18.083 0.028
54388.459358 g 18.520 0.020
54390.450095 r 18.415 0.020
54390.450928 i 18.125 0.013
#54390.451762 u -99.000 0.052
54390.452595 z 18.137 0.051
#54390.453428 g -99.000 0.026
54391.458680 r 18.402 0.017
54391.459513 i 18.136 0.023
54391.460347 u 18.868 0.040
54391.461180 z 18.055 0.061
54391.462013 g 18.516 0.024
54392.453599 r 18.384 0.019
54392.454432 i 18.131 0.016
54392.455265 u 18.753 0.026
54392.456099 z 18.112 0.029
54392.456932 g 18.523 0.023
54402.450904 r 18.447 0.016
54402.451737 i 18.130 0.025
54402.452571 u 18.816 0.056
54402.453404 z 18.112 0.032
54402.454237 g 18.578 0.024
54403.369808 r 18.382 0.014
54403.370641 i 18.188 0.021
#54403.371475 u -99.000 0.047
54403.372308 z 18.082 0.046
54403.373141 g 18.560 0.019
54404.427533 r 18.417 0.010
#54404.428366 i -99.000 0.016
#54404.429199 u -99.000 0.082
#54404.430033 z -99.000 0.083
#54404.430866 g -99.000 0.129
54406.363634 r 18.402 0.013
54406.364468 i 18.130 0.014
54406.365301 u 18.729 0.023
54406.366134 z 18.074 0.022
54406.366968 g 18.545 0.020
54409.368488 r 18.384 0.018
54409.369322 i 18.145 0.017
54409.370155 u 18.822 0.024
54409.370988 z 18.101 0.024
54409.371822 g 18.534 0.017
54412.389450 r 18.410 0.021
54412.390283 i 18.158 0.023
54412.391117 u 18.799 0.034
54412.391950 z 18.085 0.036
54412.392783 g 18.540 0.019
